id,aqi,lan,lng,time,tz
4484,61,34.787623,127.653681,1492794000,+09:00
4485,76,37.549389,126.971519,1492794000,+09:00
4486,31,37.56865,126.998083,1492434000,+09:00
4487,61,37.570633,126.996783,1492794000,+09:00
4488,79,37.539283,127.040943,1492794000,+09:00
4490,58,37.580167,127.044856,1492794000,+09:00
4491,70,37.6077,127.0022,1492794000,+09:00
4492,85,37.554936,126.937619,1479322800,+09:00
4493,76,37.56282167,126.8260717,1492794000,+09:00
4494,54,37.520222,126.904967,1479322800,+09:00
4495,72,37.49210722,126.9832456,1492794000,+09:00
4496,69,37.516083,127.019694,1492794000,+09:00
4497,83,37.482867,127.035621,1492794000,+09:00
4498,59,37.534035,127.139172,1492794000,+09:00
4499,72,37.617315,127.075319,1492794000,+09:00
4500,87,37.278133,127.031325,1492794000,+09:00
4501,97,37.3816,127.1022,1492794000,+09:00
4502,73,37.43315,127.129097,1492794000,+09:00
4503,64,37.316656,126.828117,1492794000,+09:00
4504,66,37.651989,126.777889,1492794000,+09:00
4505,74,37.27533,127.113744,1492790400,+09:00
4506,68,37.138467,127.54645,1492794000,+09:00
4507,75,38.123833,127.25235,1492794000,+09:00
4508,81,38.224433,127.958583,1492794000,+09:00
4509,104,35.126753,129.046443,1492794000,+09:00
4510,68,35.206757,129.077715,1492794000,+09:00
4511,61,35.532203,129.307442,1492794000,+09:00
4512,64,35.232222,128.671389,1492794000,+09:00
4513,84,34.71005,128.58745,1492794000,+09:00
4514,73,35.371633,128.676483,1492794000,+09:00
4515,52,35.643167,127.9105,1492794000,+09:00
4516,63,35.151625,126.853292,1492790400,+09:00
4517,64,35.176106,126.856931,1492794000,+09:00
4518,60,35.177167,127.175167,1492794000,+09:00
4519,66,33.292471,126.162165,1492794000,+09:00
4521,55,35.87935,128.562478,1492794000,+09:00
4522,69,36.447433,129.2877,1492794000,+09:00
4523,67,36.1129,128.9282,1492794000,+09:00
4524,55,36.3692,128.456533,1492794000,+09:00
4526,65,36.323889,127.418333,1492794000,+09:00
4527,80,36.351111,127.354167,1492794000,+09:00
4528,80,36.634133,127.447478,1492794000,+09:00
4529,61,36.839225,127.137578,1492794000,+09:00
4530,80,36.52605,127.031183,1492794000,+09:00
4531,46,36.736417,126.132183,1492794000,+09:00
4532,38,37.43005,128.664717,1492794000,+09:00
4533,50,38.285319,128.390769,1492794000,+09:00
4534,73,37.360494,128.12555,1492794000,+09:00
4535,62,36.731067,127.804633,1492794000,+09:00
4536,72,35.837667,127.132369,1492794000,+09:00
4537,61,35.610533,127.186217,1492794000,+09:00
4538,59,37.457778,126.690833,1492794000,+09:00
4539,62,37.482874,126.704943,1492794000,+09:00
4540,55,37.480664,126.63582,1492794000,+09:00
4541,81,37.505472,126.758361,1492794000,+09:00
4542,57,37.70805,126.28135,1492794000,+09:00
4543,57,37.233317,126.315933,1492794000,+09:00
4544,76,37.938413,124.645669,1492794000,+09:00
4548,59,33.2544639,130.4668503,1492794000,+09:00
4549,70,32.0857892,130.3573222,1492790400,+09:00
4550,55,31.4165955,130.3233103,1492790400,+09:00
4618,56,38.085,114.347,1492790400,
4619,55,38.159,114.593,1492790400,
4620,51,37.906,114.633,1492790400,
4621,51,38.039,114.862,1492790400,
4622,50,38.04,115.079,1492790400,
4623,54,38.349,114.69,1492790400,
4624,49,38.178,114.991,1492790400,
4625,48,38.197,115.213,1492790400,
4626,54,37.771,114.77,1492790400,
4627,48,37.623,114.607,1492790400,
4628,52,37.766,114.517,1492790400,
4629,53,37.672,114.392,1492790400,
4630,56,38.038,114.152,1492790400,
4631,53,38.071,114.069,1492790400,
4632,60,38.266,114.204,1492790400,
4633,56,38.315,114.367,1492790400,
4634,60,38.444,114.56,1492790400,
4635,60,37.949,115.224,1492790400,
4636,58,39.74,118.454,1492790400,
4637,68,39.674,118.269,1492790400,
4638,67,39.582,118.091,1492790400,
4639,126,39.839,118.169,1492790400,
4640,69,40.152,118.311,1492790400,
4641,88,39.29,118.456,1492790400,
4642,66,40.205,117.991,1492790400,
4643,65,40.003,118.711,1492790400,
4644,66,40.418,118.952,1492790400,
4645,96,39.713,119.167,1492790400,
4646,76,39.882,119.251,1492790400,
4647,41,36.423,114.24,1492790400,
4648,31,36.589,113.686,1492790400,
4649,41,36.38,114.384,1492790400,
4650,42,36.783,114.497,1492790400,
4651,51,36.686,114.263,1492790400,
4652,62,37.293,114.519,1492790400,
4653,57,36.861,114.51,1492790400,
4654,49,38.955,115.329,1492790400,
4655,53,38.771,115.496,1492790400,
4656,43,39.025,115.662,1492790400,
4657,47,38.942,115.942,1492790400,
4658,47,39.492,116.034,1492790400,
4659,45,39.332,115.88,1492790400,
4660,40,38.522,114.997,1492790400,
4661,57,40.615,115.106,1492790400,
4662,37,40.508,115.296,1492790400,
4663,42,40.68,114.392,1492790400,
4664,40,40.421,115.524,1492790400,
4665,52,40.919,115.838,1492790400,
4666,60,40.775,118.17,1492790400,
4667,67,40.423,117.507,1492790400,
4668,60,40.949,117.344,1492790400,
4669,55,41.215,116.652,1492790400,
4670,70,38.589,116.81,1492790400,
4671,64,38.089,116.585,1492790400,
4672,48,38.737,116.119,1492790400,
4673,83,38.377,117.337,1492790400,
4674,54,39.445,116.305,1492790400,
4675,63,39.766,117.009,1492790400,
4676,58,38.88,116.464,1492790400,
4677,53,39.89,116.998,1492790400,
4678,62,39.132,116.398,1492790400,
4679,62,39.988,117.085,1492790400,
4680,62,38.238,115.532,1492790400,
4681,54,37.548,115.581,1492790400,
4682,165,29.905193,121.982324,1492790400,+08:00
4683,167,30.168252,121.244653,1492790400,+08:00
4684,162,30.182249,121.264327,1492790400,+08:00
4685,158,30.053171,121.158024,1492790400,+08:00
4686,157,30.0413958,121.1289168,1492790400,+08:00
4687,91,29.668855,121.416176,1492790400,+08:00
4688,87,29.299003,121.441423,1492790400,+08:00
4689,117,29.473629,121.885564,1492790400,+08:00
4690,91,29.296298,121.432195,1492790400,+08:00
4691,85,29.206723,121.94853,1492790400,+08:00
4692,97,23.2536,116.4019,1492790400,+08:00
4694,53,31.991199,130.975596,1492786800,+09:00
4702,65,34.5548699,133.3294801,1492794000,+09:00
4703,70,34.3138766,134.0302788,1492790400,+09:00
4708,61,33.3205781,130.507407,1492794000,+09:00
4709,53,32.9134973,129.9602632,1492790400,+09:00
4710,63,33.3422732,129.7060396,1492790400,+09:00
4711,72,34.2102617,129.2897069,1492790400,+09:00
4712,87,34.2026624,129.2874904,1492790400,+09:00
4713,61,32.9207521,129.6657973,1492790400,+09:00
4714,62,32.8279714,129.8465053,1492790400,+09:00
4752,147,29.803966,119.671111,1492786800,+08:00
4753,139,29.796136,119.690568,1492786800,+08:00
4754,112,29.596989783557397,119.05327495337295,1492786800,+08:00
4755,114,29.4612722,119.2876833,1492786800,+08:00
4756,109,29.4744417,119.2762472,1492786800,+08:00
4757,151,27.831439,121.149367,1492786800,+08:00
4758,54,28.0405556,120.6586111,1492786800,+08:00
4759,55,28.1566667,120.6922222,1492786800,+08:00
4760,114,27.6596583,120.5701222,1492786800,+08:00
4761,147,27.66525,120.5615889,1492786800,+08:00
4762,68,27.50388889,120.395,1492786800,+08:00
4763,89,27.58194444,120.5488889,1492783200,+08:00
4764,72,27.781647,120.093,1492786800,+08:00
4765,46,27.55666667,119.7219444,1492786800,+08:00
4766,144,27.78836,120.627334,1492786800,+08:00
4767,144,27.777373,120.655307,1492786800,+08:00
4768,170,28.1209361,120.9658639,1492786800,+08:00
4769,165,28.0297222,120.8911111,1492786800,+08:00
4770,155,30.828974,120.944731,1492786800,+08:00
4771,139,30.833497,120.927426,1492786800,+08:00
4773,93,30.378554,120.857334,1492786800,+08:00
4774,78,30.501657,120.945539,1492786800,+08:00
4777,119,30.69216111,121.0185444,1492786800,+08:00
4778,139,30.72888889,120.9952778,1492786800,+08:00
4779,119,30.62255,120.56572,1492786800,+08:00
4780,99,30.65065,120.54114,1492786800,+08:00
4781,53,30.54833333,119.9880556,1492786800,+08:00
4783,74,31.014444,119.898056,1492786800,+08:00
4784,55,31.0208333,119.908333,1492786800,+08:00
4785,57,30.59805556,119.6952778,1492786800,+08:00
4786,50,30.638229125340846,119.6737765976339,1492786800,+08:00
4787,152,30.08245,120.49313,1492786800,+08:00
4788,154,30.04769,120.47196,1492786800,+08:00
4789,147,29.49055,120.91483,1492786800,+08:00
4790,124,29.50078,120.89768,1492786800,+08:00
4791,151,30.02184,120.87318,1492786800,+08:00
4792,162,30.13277,120.8917,1492786800,+08:00
4793,157,29.59861111,120.8222222,1492786800,+08:00
4794,159,29.56611111,120.8172222,1492786800,+08:00
4795,152,28.88916667,119.8122222,1492786800,+08:00
4796,158,28.90777778,119.8147222,1492786800,+08:00
4797,134,29.436832,119.928646,1492786800,+08:00
4799,134,29.0608333,120.4383333,1492786800,+08:00
4800,122,29.212485,119.466263,1492786800,+08:00
4801,139,29.226718,119.485661,1492786800,+08:00
4802,122,29.298189,120.246079,1492786800,+08:00
4803,137,29.274666,120.241354,1492786800,+08:00
4804,158,28.8911,120.0317,1492786800,+08:00
4806,147,28.898055555556,118.51111111111,1492786800,+08:00
4807,119,28.89583333,118.5222222,1492786800,+08:00
4808,137,29.1341667,118.4047222,1492786800,+08:00
4809,107,29.4294444,118.3125,1492786800,+08:00
4812,158,28.74343,118.635,1492786800,+08:00
4813,154,28.72728,118.6275,1492786800,+08:00
4814,155,29.98166667,122.3738889,1492786800,+08:00
4815,122,30.2669444,122.2202778,1492786800,+08:00
4816,65,30.7266667,122.4458333,1492786800,+08:00
4817,97,28.560033,121.395356,1492786800,+08:00
4818,117,28.219019792815,121.289126873016,1492786800,+08:00
4819,162,28.12389122152,121.238017380238,1492786800,+08:00
4823,114,28.737334,120.477356,1492786800,+08:00
4824,127,28.855767,120.728872,1492786800,+08:00
4825,107,28.37555556,121.3655556,1492786800,+08:00
4827,127,28.840238,121.140945,1492786800,+08:00
4828,114,28.870984,121.181596,1492786800,+08:00
4829,154,28.136388888888888,120.28833333333333,1490626800,+08:00
4830,117,28.14527778,120.2836111,1492786800,+08:00
4831,154,28.66277778,120.0855556,1492786800,+08:00
4832,159,28.65166667,120.065,1492786800,+08:00
4833,68,28.593203,119.272551,1492786800,+08:00
4834,93,28.450555555555553,119.4741667,1492786800,+08:00
4835,91,28.45138889,119.4797222,1492786800,+08:00
4836,112,28.1172222,119.5633333,1492786800,+08:00
4837,59,27.626343,119.059472,1492786800,+08:00
4838,114,27.98,119.6294444,1492786800,+08:00
4840,59,28.073028,119.126791,1492786800,+08:00
4846,70,33.5839658,130.359616,1492794000,+09:00
4847,178,47.922495,106.794805,1492790400,+08:00
4848,64,47.913429,106.997907,1492790400,+08:00
4850,78,22.7108,113.5485,1492779600,+08:00
4851,72,30.7157,111.3009,1492790400,+08:00
4852,72,30.698,111.2992,1492790400,+08:00
4853,97,30.6463,111.3549,1492790400,+08:00
4854,74,30.696,111.268,1492790400,+08:00
4855,67,30.7819,111.3296,1492790400,+08:00
4856,80,30.3175,112.2551,1492790400,+08:00
4857,85,30.3515,112.2068,1492790400,+08:00
4858,35,30.3055,112.2887,1492790400,+08:00
4864,85,34.5804487,133.8418074,1492790400,+09:00
4865,87,34.6280532,133.6889491,1492790400,+09:00
4868,25,32.0240867,131.4740293,1492790400,+09:00
4869,42,31.8391041,131.3012244,1492790400,+09:00
4870,68,31.9163668,131.4165773,1490356800,+09:00
4875,142,34.5279529,133.7403214,1492786800,+09:00
4882,61,34.2893839,134.2480293,1492790400,+09:00
4883,63,33.6232076,132.5233466,1492790400,+09:00
4884,57,33.781046,132.7075868,1492790400,+09:00
4885,50,33.5062402,133.9030359,1492790400,+09:00
4886,50,32.980007,132.9051524,1492790400,+09:00
4889,53,32.7321591,130.2112006,1492790400,+09:00
4896,95,34.0655131,134.162842,1492786800,+09:00
4897,68,34.0281684,133.7985313,1492790400,+09:00
4899,87,34.0632206,132.9993764,1492790400,+09:00
4900,53,33.2276539,132.5705232,1492790400,+09:00
4901,50,33.4615619,132.4223419,1492790400,+09:00
4902,53,33.6546807,132.9030154,1492790400,+09:00
4986,70,33.9472322,130.9746225,1492794000,+09:00
4987,59,33.9066695,130.6975722,1492794000,+09:00
4988,76,33.8299697,130.9393035,1492794000,+09:00
4989,68,33.8252578,130.7378768,1492794000,+09:00
4990,78,32.7057849,131.3054731,1492786800,+09:00
5192,74,19.521134,109.580811,1492786800,+08:00
5193,42,19.258404,110.47465,1492786800,+08:00
5199,53,41.615,120.3939,1492790400,+08:00
5200,74,41.5647,120.4247,1492790400,+08:00
5201,55,41.5672,120.4486,1492790400,+08:00
5202,57,41.5931,120.4439,1492786800,+08:00
5203,45,42.2217,123.7153,1492790400,+08:00
5204,55,42.2864,123.8489,1492790400,+08:00
5205,47,42.3022,123.8139,1492790400,+08:00
5206,66,41.2894,123.1417,1492790400,+08:00
5207,57,41.2736,123.1761,1492790400,+08:00
5208,46,41.2553,123.15,1492790400,+08:00
5209,53,41.217649,123.196672,1492790400,+08:00
5210,43,42.0486,121.6592,1492790400,+08:00
5211,47,42.0228,121.6722,1492790400,+08:00
5212,46,42.0186,121.6561,1492790400,+08:00
5215,61,41.765,123.41,1492790400,+08:00
5216,63,41.8336,123.542,1492790400,+08:00
5218,61,41.7561,123.535,1492790400,+08:00
5219,63,40.1194,124.3678,1492790400,+08:00
5220,46,40.1461,124.3933,1492790400,+08:00
5221,46,40.1503,124.4256,1492790400,+08:00
5222,59,40.0625,124.3303,1492790400,+08:00
5223,79,40.6511,122.215,1492790400,+08:00
5224,73,40.7094,122.2703,1492790400,+08:00
5225,83,40.6592,122.2414,1492790400,+08:00
5226,72,41.1042,121.835,1492790400,+08:00
5227,61,40.7736,120.8631,1492790400,+08:00
5228,63,40.715,120.8478,1492790400,+08:00
5229,59,40.7514,120.8392,1492790400,+08:00
5230,65,40.735519,120.893786,1492790400,+08:00
5231,63,41.0833,122.9481,1492790400,+08:00
5232,53,41.0228,123.1289,1492790400,+08:00
5233,70,41.0971,122.9642,1492790400,+08:00
5234,68,41.1442,123.0485,1492790400,+08:00
5235,77,41.0931,123.011,1492790400,+08:00
5236,64,41.8864,124.0878,1492790400,+08:00
5237,44,41.8594,123.9,1492790400,+08:00
5238,55,41.8625,124.0383,1492790400,+08:00
5239,48,41.883375,123.94504,1492790400,+08:00
5240,48,41.8469,123.81,1492790400,+08:00
5241,57,41.2692,123.7989,1492790400,+08:00
5242,93,40.8333,121.045,1492790400,+08:00
5243,68,41.1222,121.1178,1492790400,+08:00
5244,63,41.1219,121.2008,1492786800,+08:00
5246,65,19.6408,110.7827,1492786800,+08:00
5247,68,19.6208,110.7477,1492786800,+08:00
5248,63,19.5508,110.802,1492786800,+08:00
5250,57,18.7908,110.3569,1491469200,+08:00
5251,65,19.6928,110.3239,1492786800,+08:00
5253,72,19.76,110.006,1492786800,+08:00
5254,80,19.91205,109.69053,1492786800,+08:00
5255,70,18.50844,110.03572,1492786800,+08:00
5256,74,19.0408,109.8372,1492786800,+08:00
5258,97,19.276,109.0605,1492786800,+08:00
5259,65,18.7983,110.3933,1492786800,+08:00
5260,63,33.573723,130.3166608,1492794000,+09:00
5371,102,47.2988,123.945,1492790400,+08:00
5372,61,22.195833,113.544722,1492786800,+08:00
5373,26,22.16,113.565,1492786800,+08:00
5374,34,22.213889,113.542778,1492786800,+08:00
5375,54,22.158083,113.554591,1492790400,+08:00
5376,48,37.518267,130.797917,1492794000,+09:00
5378,70,32.7563401,129.8608154,1492790400,+09:00
5379,57,32.7055946,129.8495726,1492790400,+09:00
5380,68,32.7762734,129.9518412,1492790400,+09:00
5381,50,32.865381,129.7858478,1492790400,+09:00
5392,89,32.008986,112.122415,1492790400,+08:00
5393,87,30.235194444444,115.06247222222,1492790400,+08:00
5394,122,30.202777777778,115.07666666667,1492790400,+08:00
5395,107,30.175988888889,114.94926944444,1492790400,+08:00
5396,102,30.206602777778,114.90141388889,1492790400,+08:00
5397,81,30.209944444444,115.02638888889,1492790400,+08:00
5398,45,32.395,111.04194444444,1492790400,+08:00
5399,61,32.649444444444,110.78,1492790400,+08:00
5400,49,32.638888888889,110.72583333333,1492790400,+08:00
5401,55,32.571388888889,110.88388888889,1492790400,+08:00
5403,53,32.019722222222,112.155,1492790400,+08:00
5404,49,32.056388888889,112.13916666667,1492790400,+08:00
5405,43,32.1145,112.18355,1492790400,+08:00
5406,89,32.090333333333,112.21097222222,1492790400,+08:00
5407,149,30.394527777778,114.88777777778,1492790400,+08:00
5408,122,30.371666666667,114.89861111111,1492790400,+08:00
5409,172,30.413333333333,114.81305555556,1491037200,+08:00
5410,112,30.928333333333,113.91555555556,1492790400,+08:00
5411,82,30.920419444444,113.93840833333,1492790400,+08:00
5412,82,30.448888888889,114.89527777778,1478703600,+08:00
5413,127,30.471922222222,114.90745555556,1492790400,+08:00
5414,89,29.821111111111,114.32305555556,1492790400,+08:00
5415,91,29.513611111111,114.17638888889,1492790400,+08:00
5416,82,29.885558333333,114.32367777778,1492790400,+08:00
5417,172,29.817816666667,114.32328333333,1481641200,+08:00
5508,91,37.566535,126.9779692,1492794000,+09:00
5509,66,37.6583599,126.8320201,1492794000,+09:00
5510,66,35.1595454,126.8526012,1492790400,+09:00
5511,81,37.5034138,126.7660309,1492794000,+09:00
5512,73,37.4449168,127.1388684,1492794000,+09:00
5513,80,37.2635727,127.0286009,1492794000,+09:00
5514,72,37.3798877,126.8031025,1492794000,+09:00
5515,93,37.3218778,126.8308848,1492794000,+09:00
5516,78,37.3942527,126.9568209,1492794000,+09:00
5517,65,37.4562557,126.7052062,1492794000,+09:00
5518,76,36.815129,127.1138939,1492794000,+09:00
5519,78,36.3504119,127.3845475,1492794000,+09:00
5520,69,36.6424341,127.4890319,1492794000,+09:00
5521,72,35.1795543,129.0756416,1492794000,+09:00
5522,76,35.5383773,129.3113596,1492794000,+09:00
5523,53,35.8714354,128.601445,1492794000,+09:00
5524,53,36.119485,128.3445734,1492794000,+09:00
5525,60,36.0190178,129.3434808,1492794000,+09:00
5526,61,35.2285451,128.8893517,1492794000,+09:00
5527,60,35.1799817,128.1076213,1492794000,+09:00
5528,65,34.9406968,127.6958882,1492794000,+09:00
5529,91,34.950637,127.4872135,1492794000,+09:00
5530,61,34.7603737,127.6622221,1492794000,+09:00
5531,42,35.9676772,126.7366293,1492794000,+09:00
5532,82,35.9482858,126.9575991,1492794000,+09:00
5533,80,35.8242238,127.1479532,1492794000,+09:00
5548,59,34.3852029,132.4552927,1492794000,+09:00
5549,76,33.9578307,130.941459,1492790400,+09:00
5550,68,33.8391574,132.7655752,1492790400,+09:00
5551,74,33.5903547,130.4017155,1492794000,+09:00
5552,59,33.1799153,129.7151101,1492790400,+09:00
5553,65,32.5074371,130.6017433,1492790400,+09:00
5554,65,34.4858993,133.3623127,1492794000,+09:00
5563,68,31.5965535,130.5571158,1492786800,+09:00
5566,109,34.5850134,133.7720841,1492790400,+09:00
5567,70,34.6551456,133.9195019,1492790400,+09:00
5568,95,34.3427879,134.046574,1492790400,+09:00
5584,91,33.8834093,130.8752161,1492794000,+09:00
5585,61,33.3192865,130.5083735,1492794000,+09:00
5586,59,33.2395578,131.609272,1492790400,+09:00
5588,55,31.9076736,131.4202411,1492786800,+09:00
5592,55,32.8031004,130.7078911,1492790400,+09:00
5593,70,32.7502856,129.877667,1492790400,+09:00
5596,70,34.4616275,132.4075907,1492794000,+09:00
5601,53,33.4278305,130.2805265,1492790400,+09:00
5602,61,33.4501738,129.9681335,1492790400,+09:00
5603,55,33.2880267,130.1105022,1492790400,+09:00
5604,53,33.2789676,129.8907931,1492790400,+09:00
5605,57,33.0934749,130.1004167,1492790400,+09:00
5606,53,33.0971632,129.9850342,1492790400,+09:00
5607,70,34.3942327,132.4592421,1492794000,+09:00
5608,72,34.3924217,132.4238378,1492794000,+09:00
5609,78,34.4691453,133.3944194,1492794000,+09:00
5610,71,39.747,118.71,1492790400,
5611,88,39.51,118.681,1492790400,
5612,73,39.432,118.919,1492790400,
5613,64,39.907,117.745,1492790400,
5614,75,39.9,118.899,1492790400,
5615,51,36.33,114.601,1492790400,
5616,57,36.44,114.671,1492790400,
5617,56,36.291,115.154,1492790400,
5618,51,36.549,114.788,1492790400,
5619,54,36.811,115.181,1492790400,
5620,43,36.918,114.879,1492790400,
5621,63,36.482,114.952,1492790400,
5622,55,36.541,115.3,1492790400,
5623,54,36.347,114.926,1492790400,
5624,53,36.785,114.951,1492790400,
5625,62,37.441,114.514,1492790400,
5626,55,37.488,114.7,1492790400,
5627,70,37.354,114.752,1492790400,
5628,50,37.121,114.667,1492790400,
5629,50,37.021,114.681,1492790400,
5630,47,37.62,114.918,1492790400,
5631,56,37.234,115.03,1492790400,
5632,55,37.522,115.242,1492790400,
5633,127,37.074,115.133,1492790400,
5634,60,37.063,115.029,1492790400,
5635,66,36.99,115.264,1492790400,
5636,62,37.078,115.678,1492790400,
5637,71,36.871,115.501,1492790400,
5638,63,37.364,115.412,1492790400,
5639,52,39.109,116.029,1492790400,
5640,50,39.393,115.713,1492790400,
5641,48,38.851,114.194,1492790400,
5642,46,39.269,115.814,1492790400,
5643,52,38.748,114.976,1492790400,
5644,49,38.692,115.764,1492790400,
5645,39,39.048,115.868,1492790400,
5646,43,39.359,114.698,1492790400,
5647,42,38.705,115.16,1492790400,
5648,47,39.347,115.479,1492790400,
5649,41,38.62,114.725,1492790400,
5650,48,38.488,115.578,1492790400,
5651,47,38.85,115.15,1492790400,
5652,26,38.453,115.462,1492790400,
5653,48,38.982,116.09,1492790400,
5654,37,38.428,115.322,1492790400,
5655,37,40.677,114.917,1492790400,
5656,45,41.165,114.726,1492790400,
5657,45,41.836,114.585,1492790400,
5658,47,41.668,115.681,1492790400,
5659,51,41.085,113.978,1492790400,
5660,46,39.846,114.596,1492790400,
5661,64,40.105,114.128,1492790400,
5662,56,40.769,114.744,1492790400,
5663,33,40.373,115.215,1492790400,
5664,45,40.98,115.289,1492790400,
5665,65,40.552,117.669,1492790400,
5666,71,41.017,118.699,1492790400,
5667,59,41.31,117.733,1492790400,
5668,44,40.612,118.48,1492790400,
5669,68,41.956,117.771,1492790400,
5670,75,37.872,116.533,1492790400,
5671,83,38.143,117.493,1492790400,
5672,83,38.064,117.237,1492790400,
5673,59,38.423,115.823,1492790400,
5674,86,38.036,116.712,1492790400,
5675,78,37.63,116.395,1492790400,
5676,56,38.189,116.117,1492790400,
5677,81,38.056,117.125,1492790400,
5678,47,38.438,116.113,1492790400,
5679,55,39.328,116.505,1492790400,
5680,53,38.712,116.66,1492790400,
5681,69,37.52,115.709,1492790400,
5682,55,37.801,115.893,1492790400,
5683,63,38.035,115.954,1492790400,
5684,42,38.23,115.735,1492790400,
5685,81,37.347,115.961,1492790400,
5686,69,37.692,116.269,1492790400,
5687,61,37.866,116.174,1492790400,
5688,52,38.0,115.559,1492790400,
5690,45,29.5953,105.0331,1492790400,+08:00
5691,55,29.5947,105.0717,1492790400,+08:00
5692,65,29.5817,105.0653,1492790400,+08:00
5693,62,29.5822,105.0406,1492790400,+08:00
5694,51,30.5797,105.7519,1492790400,+08:00
5695,51,30.6133,105.68,1492790400,+08:00
5696,60,30.6347,105.8161,1492790400,+08:00
5697,50,30.475,105.5956,1492790400,+08:00
5698,87,29.5844,103.7627,1492790400,+08:00
5699,76,29.6007,103.7506,1492790400,+08:00
5700,80,29.5634,103.757,1492790400,+08:00
5701,70,29.5467,103.7705,1492790400,+08:00
5703,54,30.0874,103.8416,1492790400,+08:00
5704,56,30.0691,103.8495,1492790400,+08:00
5705,61,30.062,103.8341,1492790400,+08:00
5706,51,30.1366,104.6617,1492790400,+08:00
5707,62,30.1506,104.6356,1492790400,+08:00
5708,57,30.1377,104.6289,1492790400,+08:00
5709,61,30.1142,104.6469,1492790400,+08:00
5710,59,30.1259,104.6294,1492790400,+08:00
5711,50,30.532847,105.592898,1492790400,+08:00
5712,65,29.580229,105.058433,1492790400,+08:00
5713,87,29.552106,103.765568,1492790400,+08:00
5714,61,30.07544,103.848538,1492790400,+08:00
5715,61,30.128901,104.627636,1492790400,+08:00
5775,116,18.787747,98.9931284,1492779600,+07:00
5776,51,19.9104798,99.840576,1492783200,+07:00
5786,53,35.751666,114.301106,1492790400,+08:00
5787,57,35.7484612,114.3079831,1492790400,+08:00
5788,61,35.732157,114.293766,1492790400,+08:00
5790,68,35.281993,113.9027,1492790400,+08:00
5791,87,35.282877,113.9347956,1492790400,+08:00
5792,55,35.302928,113.926975,1492790400,+08:00
5794,65,35.761829,115.029216,1492790400,+08:00
5795,104,35.75848,115.0713143,1492790400,+08:00
5796,59,35.851391,115.507088,1492790400,+08:00
5797,109,34.000042,113.796941,1492790400,+08:00
5798,70,34.01289,113.832446,1492790400,+08:00
5799,185,34.0343331,113.8211529,1485424800,+08:00
5800,70,33.568692,114.0548143,1492790400,+08:00
5801,74,33.5677405,114.0088723,1492790400,+08:00
5802,91,33.8095819,113.9260599,1492790400,+08:00
5803,82,33.4376178,113.594631,1492790400,+08:00
5804,85,32.5340887,112.3656831,1492790400,+08:00
5805,61,32.970171,112.502907,1492790400,+08:00
5807,55,32.977371,112.546126,1492790400,+08:00
5808,50,32.990833,112.528322,1492790400,+08:00
5809,87,34.414172,115.65637,1492790400,+08:00
5810,85,34.3931031,115.634807,1492790400,+08:00
5811,99,34.4533999,115.6615315,1492790400,+08:00
5812,92,34.232064,116.139029,1492790400,+08:00
5813,54,32.146984,114.091023,1492790400,+08:00
5814,65,32.2040575,114.5272331,1492790400,+08:00
5815,61,32.146984,114.091023,1492790400,+08:00
5816,58,32.4624587,114.0475141,1492790400,+08:00
5817,584,33.6111505,114.6672724,1492790400,+08:00
5818,80,33.6387607,114.6420777,1492786800,+08:00
5819,77,33.617874,114.665581,1492790400,+08:00
5820,80,33.626149,114.696951,1492790400,+08:00
5821,70,32.9678381,114.0257551,1492790400,+08:00
5822,73,32.9693689,114.048891,1492790400,+08:00
5823,72,33.011529,114.022298,1492790400,+08:00
5824,53,35.067243,112.601919,1492790400,+08:00
5825,55,35.067243,112.601919,1492790400,+08:00
5826,68,35.0922019,112.5905034,1492790400,+08:00
5828,55,34.747858,113.022501,1492790400,+08:00
5829,70,34.822211,114.821348,1492790400,+08:00
5830,52,34.817354,114.820171,1492790400,+08:00
5831,50,34.170329,112.857452,1492790400,+08:00
5832,44,34.117821,112.878338,1492790400,+08:00
5833,48,35.742371,114.646303,1492790400,+08:00
5835,57,35.189376,114.668598,1492790400,+08:00
5836,76,35.201141,114.706795,1492790400,+08:00
5837,65,32.6945487,112.093986,1492790400,+08:00
5838,38,32.8451569,112.1602473,1492786800,+08:00
5839,112,33.9501048,116.4567841,1492790400,+08:00
5840,122,34.0507499,116.4709405,1492790400,+08:00
5841,83,32.1849724,115.6516151,1492790400,+08:00
5842,91,32.8835965,115.8104777,1492790400,+08:00
5843,60,33.8600376,115.4823012,1492786800,+08:00
5844,58,33.8649258,115.4561929,1492790400,+08:00
5845,80,32.746685,114.9812673,1492790400,+08:00
5846,69,32.746685,114.9812673,1492790400,+08:00
5848,63,35.302928,113.926975,1492790400,+08:00
5849,104,35.761829,115.029216,1492790400,+08:00
5850,70,34.035506,113.85264,1492790400,+08:00
5851,45,32.990833,112.528322,1492790400,+08:00
5852,87,34.414172,115.65637,1492790400,+08:00
5853,80,33.626149,114.696951,1492790400,+08:00
5854,53,35.067243,112.601919,1492790400,+08:00
5869,142,32.3153,118.3094,1492790400,+08:00
5870,139,32.2786,118.3244,1492790400,+08:00
5871,137,32.3061,118.3158,1492790400,+08:00
5872,78,27.8344,114.9831,1492790400,+08:00
5873,114,27.8042,114.9119,1492790400,+08:00
5874,89,27.7758,115.0586,1492790400,+08:00
5875,127,27.8328,114.9289,1492790400,+08:00
